o1,c,o2
0.11297709923664122,0.20472440944881887,0.1847328244274809
0.1847328244274809,0.015748031496062992,0.08549618320610687
0.08549618320610687,0.015748031496062992,0.09770992366412214
0.09770992366412214,0.03937007874015748,0.012213740458015267
0.012213740458015267,0.12598425196850394,0.11297709923664122
0.11297709923664122,0.015748031496062992,0.024427480916030534
0.024427480916030534,0.06299212598425197,0.019847328244274806
0.019847328244274806,0.04724409448818897,0.003053435114503817
0.003053435114503817,0.023622047244094488,0.012213740458015267
0.012213740458015267,0.05511811023622047,0.0549618320610687
0.0549618320610687,0.04724409448818897,0.010687022900763359
0.010687022900763359,0.9921259842519684,0.0076335877862595426
0.0076335877862595426,0.5984251968503936,0.06717557251908397
0.06717557251908397,0.0,0.0061068702290076335
0.0061068702290076335,0.023622047244094488,0.03206106870229008
0.03206106870229008,0.06299212598425197,0.10687022900763359
0.10687022900763359,0.023622047244094488,0.021374045801526718
0.021374045801526718,0.07086614173228345,0.04580152671755725
0.04580152671755725,0.03149606299212598,0.004580152671755725
0.004580152671755725,0.09448818897637795,0.07328244274809159
0.07328244274809159,0.007874015748031496,0.021374045801526718
0.021374045801526718,0.03149606299212598,0.03358778625954198
0.03358778625954198,0.023622047244094488,0.012213740458015267
0.012213740458015267,0.023622047244094488,0.010687022900763359
0.010687022900763359,0.03149606299212598,0.0549618320610687
0.0549618320610687,0.0,0.07022900763358779
0.07022900763358779,0.03937007874015748,0.02748091603053435
0.02748091603053435,0.18110236220472442,0.004580152671755725
0.004580152671755725,0.007874015748031496,0.010687022900763359
0.010687022900763359,0.03149606299212598,0.019847328244274806
0.019847328244274806,0.26771653543307083,0.03969465648854962
0.03969465648854962,0.03149606299212598,0.004580152671755725
0.004580152671755725,0.33858267716535434,0.0076335877862595426
0.0076335877862595426,0.8897637795275589,0.004580152671755725
0.004580152671755725,0.2992125984251968,0.03206106870229008
0.03206106870229008,0.015748031496062992,0.03053435114503817
0.03053435114503817,0.3858267716535433,0.09312977099236641
0.09312977099236641,0.007874015748031496,0.0015267175572519084
0.0015267175572519084,0.007874015748031496,0.05648854961832061
0.05648854961832061,0.6614173228346456,0.015267175572519085
0.015267175572519085,0.44881889763779526,0.11603053435114503
0.11603053435114503,0.05511811023622047,0.24122137404580152
0.24122137404580152,0.007874015748031496,0.23053435114503815
0.23053435114503815,0.07874015748031496,0.06717557251908397
0.06717557251908397,0.023622047244094488,0.0076335877862595426
0.0076335877862595426,0.6141732283464567,0.012213740458015267
0.012213740458015267,0.20472440944881887,0.003053435114503817
0.003053435114503817,0.10236220472440943,0.04732824427480916
0.04732824427480916,0.007874015748031496,0.10687022900763359
0.10687022900763359,0.10236220472440943,0.009160305343511449
0.009160305343511449,0.8110236220472441,0.2045801526717557
0.2045801526717557,0.09448818897637795,0.0183206106870229
0.0183206106870229,0.23622047244094485,0.04580152671755725
0.04580152671755725,0.05511811023622047,0.051908396946564885
0.051908396946564885,0.04724409448818897,0.0549618320610687
0.0549618320610687,0.1653543307086614,0.43206106870229005
0.43206106870229005,0.06299212598425197,0.0076335877862595426
0.0076335877862595426,0.03937007874015748,0.06106870229007634
0.06106870229007634,0.07874015748031496,0.12519083969465647
0.12519083969465647,0.007874015748031496,0.2427480916030534
0.2427480916030534,0.015748031496062992,0.02900763358778626
0.02900763358778626,0.03149606299212598,0.3282442748091603
0.3282442748091603,0.007874015748031496,0.11603053435114503
0.11603053435114503,0.11811023622047244,0.0015267175572519084
0.0015267175572519084,0.015748031496062992,0.36183206106870225
0.36183206106870225,0.12598425196850394,0.15877862595419845
0.15877862595419845,0.015748031496062992,0.5129770992366413
0.5129770992366413,0.13385826771653542,0.0
0.0,0.03937007874015748,0.042748091603053436
0.042748091603053436,0.03149606299212598,0.02900763358778626
0.02900763358778626,0.04724409448818897,0.06106870229007634
0.06106870229007634,0.023622047244094488,0.024427480916030534
0.024427480916030534,0.03937007874015748,0.09923664122137403
0.09923664122137403,0.03149606299212598,0.17709923664122135
0.17709923664122135,0.23622047244094485,0.024427480916030534
0.024427480916030534,0.0,0.16030534351145034
0.16030534351145034,0.007874015748031496,0.03816793893129771
0.03816793893129771,0.0,0.21679389312977096
0.21679389312977096,0.08661417322834646,0.7786259541984732
0.7786259541984732,0.03937007874015748,0.19847328244274806
0.19847328244274806,0.007874015748031496,0.8259541984732824
0.8259541984732824,0.0,0.17404580152671753
0.17404580152671753,0.015748031496062992,0.024427480916030534
0.024427480916030534,0.11811023622047244,0.19999999999999996
0.19999999999999996,0.13385826771653542,0.004580152671755725
0.004580152671755725,0.14960629921259838,0.1679389312977099
0.1679389312977099,0.25196850393700787,0.004580152671755725
0.004580152671755725,0.8503937007874015,0.3511450381679389
0.3511450381679389,0.25196850393700787,0.15114503816793892
0.15114503816793892,0.03149606299212598,0.5801526717557253
0.5801526717557253,0.015748031496062992,0.9984732824427481
0.9984732824427481,0.03149606299212598,0.06106870229007634
0.06106870229007634,0.03149606299212598,0.0183206106870229
0.0183206106870229,0.14960629921259838,0.015267175572519085
0.015267175572519085,0.22834645669291337,0.04885496183206106
0.04885496183206106,0.06299212598425197,0.0549618320610687
0.0549618320610687,0.023622047244094488,0.0183206106870229
0.0183206106870229,0.35433070866141725,0.08702290076335878
0.08702290076335878,0.07086614173228345,0.07633587786259542
0.07633587786259542,0.21259842519685035,0.04122137404580152
0.04122137404580152,0.007874015748031496,0.02748091603053435
0.02748091603053435,0.015748031496062992,0.05343511450381679
0.05343511450381679,0.015748031496062992,0.19694656488549617
0.19694656488549617,0.14960629921259838,0.02900763358778626
0.02900763358778626,0.03149606299212598,0.0916030534351145
0.0916030534351145,0.03149606299212598,0.2381679389312977
0.2381679389312977,0.023622047244094488,0.6931297709923664
0.6931297709923664,0.4645669291338582,0.21679389312977096
0.21679389312977096,0.023622047244094488,0.16030534351145034
0.16030534351145034,0.20472440944881887,0.16030534351145034
0.16030534351145034,0.14960629921259838,0.3786259541984733
0.3786259541984733,0.18110236220472442,0.1618320610687023
0.1618320610687023,0.03937007874015748,0.06564885496183206
0.06564885496183206,0.023622047244094488,0.08244274809160305
0.08244274809160305,0.03937007874015748,0.044274809160305344
0.044274809160305344,0.007874015748031496,0.044274809160305344
0.044274809160305344,0.007874015748031496,0.024427480916030534
0.024427480916030534,0.0,0.004580152671755725
0.004580152671755725,0.007874015748031496,0.28702290076335873
0.28702290076335873,0.023622047244094488,0.06564885496183206
0.06564885496183206,0.015748031496062992,0.06106870229007634
0.06106870229007634,0.015748031496062992,0.0
0.0,0.03149606299212598,0.035114503816793895
0.035114503816793895,0.06299212598425197,0.035114503816793895
0.035114503816793895,0.03149606299212598,0.14045801526717555
0.14045801526717555,0.03937007874015748,0.06106870229007634
0.06106870229007634,0.04724409448818897,0.016793893129770993
0.016793893129770993,0.07874015748031496,0.1694656488549618
0.1694656488549618,0.03149606299212598,0.44885496183206103
0.44885496183206103,0.2440944881889764,0.003053435114503817
0.003053435114503817,0.015748031496062992,0.3068702290076336
0.3068702290076336,0.6535433070866142,0.044274809160305344
0.044274809160305344,0.04724409448818897,0.2458015267175572
0.2458015267175572,0.07874015748031496,0.05801526717557252
0.05801526717557252,0.28346456692913385,0.06564885496183206
0.06564885496183206,0.15748031496062992,0.0015267175572519084
0.0015267175572519084,0.2204724409448819,0.019847328244274806
0.019847328244274806,0.1417322834645669,0.0076335877862595426
0.0076335877862595426,0.0,0.05343511450381679
0.05343511450381679,0.20472440944881887,0.1099236641221374
0.1099236641221374,0.5354330708661417,0.2717557251908396
0.2717557251908396,0.31496062992125984,0.050381679389312976
0.050381679389312976,0.6062992125984251,0.12366412213740459
0.12366412213740459,0.015748031496062992,0.07786259541984733
0.07786259541984733,0.41732283464566927,0.044274809160305344
0.044274809160305344,0.12598425196850394,0.21679389312977096
0.21679389312977096,0.1889763779527559,0.08244274809160305
0.08244274809160305,0.5511811023622046,0.009160305343511449
0.009160305343511449,0.03149606299212598,0.06564885496183206
0.06564885496183206,0.015748031496062992,0.06259541984732825
0.06259541984732825,0.007874015748031496,0.05801526717557252
0.05801526717557252,0.007874015748031496,0.024427480916030534
0.024427480916030534,0.03149606299212598,0.050381679389312976
0.050381679389312976,0.0,0.1862595419847328
0.1862595419847328,0.07086614173228345,0.2580152671755725
0.2580152671755725,0.07874015748031496,0.019847328244274806
0.019847328244274806,0.4881889763779527,0.024427480916030534
0.024427480916030534,0.06299212598425197,0.04122137404580152
0.04122137404580152,0.04724409448818897,0.21984732824427478
0.21984732824427478,0.023622047244094488,0.06106870229007634
0.06106870229007634,0.015748031496062992,0.015267175572519085
0.015267175572519085,0.0,0.14351145038167937
0.14351145038167937,0.023622047244094488,0.11145038167938931
0.11145038167938931,0.015748031496062992,0.36183206106870225
0.36183206106870225,0.03149606299212598,0.3435114503816794
0.3435114503816794,0.07086614173228345,0.41679389312977094
0.41679389312977094,0.31496062992125984,0.02748091603053435
0.02748091603053435,0.12598425196850394,0.0183206106870229
0.0183206106870229,0.05511811023622047,0.30229007633587784
0.30229007633587784,0.03937007874015748,0.10534351145038168
0.10534351145038168,0.0,0.2580152671755725
0.2580152671755725,0.0,0.3603053435114504
0.3603053435114504,0.015748031496062992,0.9465648854961832
0.9465648854961832,0.795275590551181,0.012213740458015267
0.012213740458015267,0.05511811023622047,0.07786259541984733
0.07786259541984733,0.023622047244094488,0.07786259541984733
0.07786259541984733,0.15748031496062992,0.8091603053435115
0.8091603053435115,0.03149606299212598,0.3938931297709924
0.3938931297709924,0.007874015748031496,0.012213740458015267
0.012213740458015267,0.03149606299212598,0.9709923664122138
0.9709923664122138,0.03149606299212598,0.04732824427480916
0.04732824427480916,0.023622047244094488,0.06106870229007634
0.06106870229007634,0.12598425196850394,0.30229007633587784
0.30229007633587784,0.03149606299212598,0.06412213740458014
0.06412213740458014,0.015748031496062992,0.025954198473282442
0.025954198473282442,0.015748031496062992,0.03053435114503817
0.03053435114503817,0.10236220472440943,0.21526717557251906
0.21526717557251906,0.015748031496062992,0.17862595419847324
0.17862595419847324,0.08661417322834646,0.0076335877862595426
0.0076335877862595426,0.08661417322834646,0.08244274809160305
0.08244274809160305,0.14960629921259838,0.03969465648854962
0.03969465648854962,0.2440944881889764,0.07633587786259542
0.07633587786259542,0.0,0.1312977099236641
0.1312977099236641,0.03937007874015748,0.012213740458015267
0.012213740458015267,0.18110236220472442,0.08091603053435115
0.08091603053435115,0.0,0.19389312977099235
0.19389312977099235,0.023622047244094488,0.0061068702290076335
0.0061068702290076335,0.03937007874015748,0.19236641221374046
0.19236641221374046,0.06299212598425197,0.5984732824427481
0.5984732824427481,0.015748031496062992,0.0061068702290076335
0.0061068702290076335,0.007874015748031496,0.13282442748091602
0.13282442748091602,0.015748031496062992,0.4244274809160305
0.4244274809160305,0.015748031496062992,0.1893129770992366
0.1893129770992366,0.03149606299212598,0.3908396946564885
0.3908396946564885,0.0,0.31755725190839695
0.31755725190839695,0.015748031496062992,0.2763358778625954
0.2763358778625954,0.007874015748031496,0.28091603053435116
0.28091603053435116,0.007874015748031496,0.5053435114503817
0.5053435114503817,0.4015748031496063,0.17862595419847324
0.17862595419847324,0.0,0.04885496183206106
0.04885496183206106,0.015748031496062992,0.3557251908396946
0.3557251908396946,0.18110236220472442,0.2977099236641221
0.2977099236641221,0.03149606299212598,0.10229007633587786
0.10229007633587786,0.015748031496062992,0.2564885496183206
0.2564885496183206,0.023622047244094488,0.019847328244274806
0.019847328244274806,0.023622047244094488,0.03969465648854962
0.03969465648854962,0.007874015748031496,0.7038167938931298
0.7038167938931298,0.04724409448818897,0.45343511450381674
0.45343511450381674,0.09448818897637795,0.0717557251908397
0.0717557251908397,0.07874015748031496,0.04122137404580152
0.04122137404580152,0.03149606299212598,0.0366412213740458
0.0366412213740458,0.007874015748031496,0.2030534351145038
0.2030534351145038,0.05511811023622047,0.025954198473282442
0.025954198473282442,0.05511811023622047,0.0076335877862595426
0.0076335877862595426,0.07874015748031496,0.03816793893129771
0.03816793893129771,0.023622047244094488,0.28854961832061066
0.28854961832061066,0.015748031496062992,0.11908396946564885
0.11908396946564885,0.007874015748031496,0.3251908396946565
0.3251908396946565,0.03149606299212598,0.05343511450381679
0.05343511450381679,0.015748031496062992,0.10687022900763359
0.10687022900763359,0.05511811023622047,0.0076335877862595426
0.0076335877862595426,0.09448818897637795,0.11297709923664122
0.11297709923664122,0.20472440944881887,0.1847328244274809
0.1847328244274809,0.015748031496062992,0.08396946564885495
0.08396946564885495,0.023622047244094488,0.09770992366412214
0.09770992366412214,0.03937007874015748,0.012213740458015267
0.012213740458015267,0.11811023622047244,0.11450381679389313
