o1,c,o2
0.0219435736677116,0.0101010101010101,0.03761755485893417
0.03761755485893417,0.0303030303030303,0.4153605015673982
0.4153605015673982,0.0404040404040404,0.2774294670846395
0.2774294670846395,0.0101010101010101,0.03761755485893417
0.03761755485893417,0.060606060606060594,0.17398119122257052
0.17398119122257052,0.0202020202020202,0.01724137931034483
0.01724137931034483,0.0303030303030303,0.07523510971786834
0.07523510971786834,0.0202020202020202,0.01724137931034483
0.01724137931034483,0.0202020202020202,0.46238244514106586
0.46238244514106586,0.0101010101010101,0.27586206896551724
0.27586206896551724,0.1616161616161616,0.0
0.0,0.0202020202020202,0.0015673981191222572
0.0015673981191222572,0.10101010101010101,0.0
0.0,0.1111111111111111,0.006269592476489029
0.006269592476489029,0.1616161616161616,0.04231974921630094
0.04231974921630094,0.0202020202020202,0.02821316614420063
0.02821316614420063,0.0707070707070707,0.15987460815047022
0.15987460815047022,0.0,0.2664576802507837
0.2664576802507837,0.060606060606060594,0.22884012539184956
0.22884012539184956,0.0505050505050505,0.04231974921630094
0.04231974921630094,0.060606060606060594,0.01253918495297806
0.01253918495297806,0.060606060606060594,0.07836990595611287
0.07836990595611287,0.0303030303030303,0.17711598746081506
0.17711598746081506,0.0404040404040404,0.054858934169279006
0.054858934169279006,0.0202020202020202,0.018808777429467086
0.018808777429467086,0.0303030303030303,0.01724137931034483
0.01724137931034483,0.1515151515151515,0.015673981191222573
0.015673981191222573,0.24242424242424238,0.1865203761755486
0.1865203761755486,0.34343434343434337,0.015673981191222573
0.015673981191222573,0.6363636363636364,0.009404388714733543
0.009404388714733543,0.0202020202020202,0.0015673981191222572
0.0015673981191222572,0.1111111111111111,0.6300940438871475
0.6300940438871475,0.0303030303030303,0.5031347962382445
0.5031347962382445,0.0404040404040404,0.17398119122257052
0.17398119122257052,0.0101010101010101,0.023510971786833857
0.023510971786833857,0.0101010101010101,0.15830721003134798
0.15830721003134798,0.35353535353535354,0.09404388714733544
0.09404388714733544,0.0404040404040404,0.04231974921630094
0.04231974921630094,0.0101010101010101,0.18965517241379312
0.18965517241379312,0.0505050505050505,0.24764890282131663
0.24764890282131663,0.0404040404040404,0.4749216300940439
0.4749216300940439,0.0101010101010101,0.998432601880878
0.998432601880878,0.08080808080808081,0.003134796238244515
0.003134796238244515,0.0,0.46081504702194365
0.46081504702194365,0.1717171717171717,0.010971786833855801
0.010971786833855801,0.0202020202020202,0.009404388714733543
0.009404388714733543,0.0404040404040404,0.31661442006269597
0.31661442006269597,0.0404040404040404,0.004702194357366771
0.004702194357366771,0.0404040404040404,0.25705329153605017
0.25705329153605017,0.060606060606060594,0.003134796238244515
0.003134796238244515,0.0303030303030303,0.0015673981191222572
0.0015673981191222572,0.0505050505050505,0.03761755485893417
0.03761755485893417,0.0,0.2413793103448276
0.2413793103448276,0.0303030303030303,0.2006269592476489
0.2006269592476489,0.0101010101010101,0.5219435736677117
0.5219435736677117,0.08080808080808081,0.01724137931034483
0.01724137931034483,0.0404040404040404,0.6081504702194359
0.6081504702194359,0.0101010101010101,0.3667711598746082
0.3667711598746082,0.0,0.23667711598746083
0.23667711598746083,0.0101010101010101,0.7084639498432603
0.7084639498432603,0.2323232323232323,0.010971786833855801
0.010971786833855801,0.0101010101010101,0.0
0.0,0.4343434343434343,0.004702194357366771
0.004702194357366771,0.6363636363636364,0.003134796238244515
0.003134796238244515,0.6868686868686869,0.13322884012539185
0.13322884012539185,0.0,0.11285266457680253
0.11285266457680253,0.0101010101010101,0.04858934169278997
0.04858934169278997,0.1111111111111111,0.2601880877742947
0.2601880877742947,0.2121212121212121,0.007836990595611288
0.007836990595611288,0.303030303030303,0.03761755485893417
0.03761755485893417,0.0909090909090909,0.28056426332288403
0.28056426332288403,0.0303030303030303,0.018808777429467086
0.018808777429467086,0.0303030303030303,0.08934169278996867
0.08934169278996867,0.0202020202020202,0.10658307210031351
0.10658307210031351,0.0101010101010101,0.0846394984326019
0.0846394984326019,0.0303030303030303,0.0015673981191222572
0.0015673981191222572,0.0202020202020202,0.23354231974921633
0.23354231974921633,0.0,0.16614420062695928
0.16614420062695928,0.0404040404040404,0.22570532915360503
0.22570532915360503,0.0303030303030303,0.023510971786833857
0.023510971786833857,0.0,0.06426332288401256
0.06426332288401256,0.0101010101010101,0.2163009404388715
0.2163009404388715,0.060606060606060594,0.24294670846394986
0.24294670846394986,0.0202020202020202,0.04858934169278997
0.04858934169278997,0.0,0.006269592476489029
0.006269592476489029,0.0101010101010101,0.3887147335423198
0.3887147335423198,0.0404040404040404,0.031347962382445145
0.031347962382445145,0.0303030303030303,0.0626959247648903
0.0626959247648903,0.0101010101010101,0.03918495297805643
0.03918495297805643,0.0404040404040404,0.010971786833855801
0.010971786833855801,0.0303030303030303,0.14576802507836992
0.14576802507836992,0.0202020202020202,0.003134796238244515
0.003134796238244515,0.0202020202020202,0.08620689655172414
0.08620689655172414,0.060606060606060594,0.07993730407523512
0.07993730407523512,0.0202020202020202,0.4137931034482759
0.4137931034482759,0.08080808080808081,0.03918495297805643
0.03918495297805643,0.1111111111111111,0.6003134796238246
0.6003134796238246,0.060606060606060594,0.33542319749216304
0.33542319749216304,0.0909090909090909,0.13009404388714735
0.13009404388714735,0.0303030303030303,0.09247648902821318
0.09247648902821318,0.0202020202020202,0.4090909090909091
0.4090909090909091,0.1818181818181818,0.2084639498432602
0.2084639498432602,0.060606060606060594,0.2539184952978057
0.2539184952978057,0.0,0.48432601880877746
0.48432601880877746,0.2323232323232323,0.0015673981191222572
0.0015673981191222572,0.1616161616161616,0.003134796238244515
0.003134796238244515,0.0404040404040404,0.09717868338557994
0.09717868338557994,0.2525252525252525,0.02821316614420063
0.02821316614420063,0.1212121212121212,0.007836990595611288
0.007836990595611288,0.0404040404040404,0.0219435736677116
0.0219435736677116,0.0707070707070707,0.36206896551724144
0.36206896551724144,0.060606060606060594,0.018808777429467086
0.018808777429467086,0.0202020202020202,0.7068965517241381
0.7068965517241381,0.1212121212121212,0.04858934169278997
0.04858934169278997,0.0202020202020202,0.07210031347962384
0.07210031347962384,0.0,0.009404388714733543
0.009404388714733543,0.0505050505050505,0.01253918495297806
0.01253918495297806,0.0202020202020202,0.007836990595611288
0.007836990595611288,0.0202020202020202,0.01253918495297806
0.01253918495297806,0.0303030303030303,0.1316614420062696
0.1316614420062696,0.0202020202020202,0.026645768025078374
0.026645768025078374,0.08080808080808081,0.13009404388714735
0.13009404388714735,0.19191919191919188,0.03605015673981192
0.03605015673981192,0.5151515151515151,0.02037617554858934
0.02037617554858934,0.0707070707070707,0.0219435736677116
0.0219435736677116,0.0202020202020202,0.05172413793103449
0.05172413793103449,0.0101010101010101,0.10658307210031351
0.10658307210031351,0.0404040404040404,0.06739811912225707
0.06739811912225707,0.0202020202020202,0.10815047021943575
0.10815047021943575,0.0101010101010101,0.015673981191222573
0.015673981191222573,0.0404040404040404,0.10188087774294673
0.10188087774294673,0.0101010101010101,0.10188087774294673
0.10188087774294673,0.0303030303030303,0.026645768025078374
0.026645768025078374,0.0101010101010101,0.003134796238244515
0.003134796238244515,0.0202020202020202,0.025078369905956115
0.025078369905956115,0.08080808080808081,0.010971786833855801
0.010971786833855801,0.0505050505050505,0.09404388714733544
0.09404388714733544,0.0303030303030303,0.31347962382445144
0.31347962382445144,0.0101010101010101,0.1786833855799373
0.1786833855799373,0.0505050505050505,0.36206896551724144
0.36206896551724144,0.0202020202020202,0.05329153605015674
0.05329153605015674,0.2929292929292929,0.015673981191222573
0.015673981191222573,0.0,0.0219435736677116
0.0219435736677116,0.2525252525252525,0.003134796238244515
0.003134796238244515,0.0404040404040404,0.023510971786833857
0.023510971786833857,0.0101010101010101,0.07210031347962384
0.07210031347962384,0.0404040404040404,0.0015673981191222572
0.0015673981191222572,0.060606060606060594,0.10031347962382448
0.10031347962382448,0.0202020202020202,0.14890282131661445
0.14890282131661445,0.0101010101010101,0.04858934169278997
0.04858934169278997,0.0505050505050505,0.11912225705329155
0.11912225705329155,0.0505050505050505,0.018808777429467086
0.018808777429467086,0.0101010101010101,0.08777429467084641
0.08777429467084641,0.0101010101010101,0.40752351097178685
0.40752351097178685,0.0101010101010101,0.11598746081504704
0.11598746081504704,0.0101010101010101,0.08307210031347964
0.08307210031347964,0.08080808080808081,0.003134796238244515
0.003134796238244515,0.08080808080808081,0.0
0.0,0.898989898989899,0.0
0.0,0.1717171717171717,0.15830721003134798
0.15830721003134798,0.0101010101010101,0.0658307210031348
0.0658307210031348,0.0202020202020202,0.3401253918495298
0.3401253918495298,0.0303030303030303,0.07680250783699061
0.07680250783699061,0.20202020202020202,0.009404388714733543
0.009404388714733543,0.0,0.025078369905956115
0.025078369905956115,0.0202020202020202,0.0219435736677116
0.0219435736677116,0.0505050505050505,0.11598746081504704
0.11598746081504704,0.0202020202020202,0.06426332288401256
0.06426332288401256,0.0101010101010101,0.12852664576802508
0.12852664576802508,0.0,0.034482758620689655
0.034482758620689655,0.0202020202020202,0.12852664576802508
0.12852664576802508,0.0,0.04075235109717869
0.04075235109717869,0.0202020202020202,0.21943573667711602
0.21943573667711602,0.0303030303030303,0.10658307210031351
0.10658307210031351,0.0404040404040404,0.3448275862068966
0.3448275862068966,0.0303030303030303,0.0
0.0,0.0101010101010101,0.16614420062695928
0.16614420062695928,0.0,0.33855799373040757
0.33855799373040757,0.0,0.007836990595611288
0.007836990595611288,0.0202020202020202,0.057993730407523515
0.057993730407523515,0.08080808080808081,0.8181818181818182
0.8181818181818182,0.0101010101010101,0.11598746081504704
0.11598746081504704,0.0202020202020202,0.01253918495297806
0.01253918495297806,0.060606060606060594,0.21159874608150472
0.21159874608150472,0.0303030303030303,0.15047021943573669
0.15047021943573669,0.08080808080808081,0.1426332288401254
0.1426332288401254,0.0303030303030303,0.10658307210031351
0.10658307210031351,0.060606060606060594,0.07993730407523512
0.07993730407523512,0.0707070707070707,0.026645768025078374
0.026645768025078374,0.0303030303030303,0.31347962382445144
0.31347962382445144,0.1212121212121212,0.2601880877742947
0.2601880877742947,0.0,0.15673981191222572
0.15673981191222572,0.0202020202020202,0.10031347962382448
0.10031347962382448,0.0303030303030303,0.07523510971786834
0.07523510971786834,0.0202020202020202,0.44514106583072105
0.44514106583072105,0.060606060606060594,0.6661442006269593
0.6661442006269593,0.0101010101010101,0.34639498432601884
0.34639498432601884,0.08080808080808081,0.28369905956112856
0.28369905956112856,0.0303030303030303,0.5799373040752352
0.5799373040752352,0.0505050505050505,0.6457680250783701
0.6457680250783701,0.9191919191919191,0.35736677115987464
0.35736677115987464,0.0202020202020202,0.03761755485893417
0.03761755485893417,0.0,0.3542319749216301
0.3542319749216301,0.2323232323232323,0.031347962382445145
0.031347962382445145,0.0505050505050505,0.7789968652037619
0.7789968652037619,0.0707070707070707,0.010971786833855801
0.010971786833855801,0.0,0.12695924764890285
0.12695924764890285,0.41414141414141414,0.12225705329153608
0.12225705329153608,0.0,0.13636363636363638
0.13636363636363638,0.0505050505050505,0.11442006269592478
0.11442006269592478,0.0707070707070707,0.025078369905956115
0.025078369905956115,0.0303030303030303,0.19278996865203765
0.19278996865203765,0.0505050505050505,0.02037617554858934
0.02037617554858934,0.0505050505050505,0.07836990595611287
0.07836990595611287,0.0303030303030303,0.33855799373040757
0.33855799373040757,0.0707070707070707,0.01253918495297806
0.01253918495297806,0.0404040404040404,0.010971786833855801
0.010971786833855801,0.0303030303030303,0.578369905956113
0.578369905956113,0.0101010101010101,0.12068965517241381
0.12068965517241381,0.0202020202020202,0.4968652037617555
0.4968652037617555,0.0202020202020202,0.27586206896551724
0.27586206896551724,0.0404040404040404,0.21316614420062696
0.21316614420062696,0.0404040404040404,0.15830721003134798
0.15830721003134798,0.0,0.1614420062695925
0.1614420062695925,0.0404040404040404,0.07680250783699061
0.07680250783699061,0.2121212121212121,0.04231974921630094
0.04231974921630094,0.1111111111111111,0.19905956112852666
0.19905956112852666,0.0303030303030303,0.043887147335423204
0.043887147335423204,0.1515151515151515,0.010971786833855801
0.010971786833855801,0.0303030303030303,0.01724137931034483
0.01724137931034483,0.1515151515151515,0.05642633228840126
0.05642633228840126,0.0,0.015673981191222573
0.015673981191222573,0.0202020202020202,0.010971786833855801
0.010971786833855801,0.08080808080808081,0.045454545454545456
0.045454545454545456,0.0202020202020202,0.010971786833855801
0.010971786833855801,0.41414141414141414,0.01253918495297806
0.01253918495297806,0.0202020202020202,0.04075235109717869
0.04075235109717869,0.0404040404040404,0.006269592476489029
0.006269592476489029,0.0101010101010101,0.003134796238244515
0.003134796238244515,0.0404040404040404,0.02821316614420063
0.02821316614420063,0.0,0.02037617554858934
0.02037617554858934,0.060606060606060594,0.018808777429467086
0.018808777429467086,0.0202020202020202,0.004702194357366771
0.004702194357366771,0.0303030303030303,0.010971786833855801
0.010971786833855801,0.08080808080808081,0.01253918495297806
0.01253918495297806,0.0101010101010101,0.01253918495297806
0.01253918495297806,0.0101010101010101,0.0658307210031348
0.0658307210031348,0.0404040404040404,0.043887147335423204
0.043887147335423204,0.0,0.05172413793103449
0.05172413793103449,0.0505050505050505,0.010971786833855801
0.010971786833855801,0.19191919191919188,0.023510971786833857
0.023510971786833857,0.0,0.03918495297805643
0.03918495297805643,0.0303030303030303,0.4153605015673982
0.4153605015673982,0.0404040404040404,0.2774294670846395
0.2774294670846395,0.0101010101010101,0.03761755485893417
0.03761755485893417,0.060606060606060594,0.17398119122257052
